,Altitude,Accel,Vel,yVel,xVel,Propellant,Roll %,Drag,X,Y,f_Altitude,f_Accel,f_Vel,f_yVel,f_xVel,f_Propellant,f_Drag,f_X,f_Y
700,166193.19058280066,9.314896736272441,7897.3689556745,81.46163306707842,7896.948804721314,11.981371689008897,0.0,0.0,3350774.305381201,5621395.282196898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
701,166274.94992338028,9.314664006533059,7897.272634083364,81.67586704454136,7896.850265123717,11.981371689008897,0.0,0.0,3357597.0195231647,5617418.0670192065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
702,166356.92342867795,9.314430675886337,7897.176061120427,81.88997674715388,7896.751469562778,11.981371689008897,0.0,0.0,3364414.9548673383,5613432.856468363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
703,166439.11097424477,9.314196744754774,7897.079236942135,82.10396185829961,7896.652418207968,11.981371689008897,0.0,0.0,3371228.101889563,5609439.656516653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
704,166521.51243530866,9.31396221356191,7896.982161705311,82.3178220616341,7896.553111229159,11.981371689008897,0.0,0.0,3378036.451073683,5605438.4731480675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
705,166604.1276867902,9.313727082732266,7896.884835567169,82.5315570410666,7896.453548796642,11.981371689008897,0.0,0.0,3384839.992911565,5601429.312358315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
706,166686.9566032868,9.313491352691413,7896.787258685317,82.74516648076637,7896.353731081127,11.981371689008897,0.0,0.0,3391638.7179031116,5597412.180154777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
707,166769.99905908573,9.313255023865917,7896.6894312177565,82.95865006517768,7896.2536582537405,11.981371689008897,0.0,0.0,3398432.616556276,5593387.082556521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
708,166853.25492815394,9.31301809668338,7896.5913533228695,83.17200747899442,7896.153330486017,11.981371689008897,0.0,0.0,3405221.679387079,5589354.02559427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
709,166936.72408414446,9.3127805715724,7896.493025159428,83.38523840718217,7896.052747949907,11.981371689008897,0.0,0.0,3412005.8969196207,5585313.015310409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
710,167020.4064003965,9.312542448962594,7896.394446886595,83.59834253496602,7895.951910817774,11.981371689008897,0.0,0.0,3418785.259686098,5581264.057758954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
711,167104.30174993537,9.312303729284583,7896.29561866392,83.81131954784043,7895.850819262397,11.981371689008897,0.0,0.0,3425559.7582268226,5577207.159005558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
712,167188.41000546515,9.312064412970026,7896.196540651342,84.0241691315665,7895.749473456966,11.981371689008897,0.0,0.0,3432329.383090231,5573142.325127478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
713,167272.7310393937,9.311824500451529,7896.097213009178,84.23689097215905,7895.647873575078,11.981371689008897,0.0,0.0,3439094.1248329016,5569069.562213594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
714,167357.2647237908,9.31158399216278,7895.997635898147,84.44948475591754,7895.546019790752,11.981371689008897,0.0,0.0,3445853.9740195684,5564988.876364354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
715,167442.01093042735,9.311342888538421,7895.897809479336,84.66195016939601,7895.443912278402,11.981371689008897,0.0,0.0,3452608.9212231403,5560900.2736917995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
716,167526.96953075938,9.311101190014112,7895.797733914228,84.87428689941757,7895.341551212865,11.981371689008897,0.0,0.0,3459358.95702471,5556803.7603195375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
717,167612.1403959291,9.31085889702653,7895.697409364695,85.08649463308313,7895.238936769388,11.981371689008897,0.0,0.0,3466104.072013575,5552699.342382727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
718,167697.52339676768,9.310616010013325,7895.596835992984,85.29857305774956,7895.136069123618,11.981371689008897,0.0,0.0,3472844.256787247,5548587.026028076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
719,167783.11840378866,9.310372529413167,7895.496013961729,85.5105218610517,7895.032948451615,11.981371689008897,0.0,0.0,3479579.5019514724,5544466.8174138125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
720,167868.925287202,9.310128455665705,7895.394943433953,85.72234073088856,7894.929574929853,11.981371689008897,0.0,0.0,3486309.7981202407,5540338.722709695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
721,167954.94391689263,9.309883789211625,7895.293624573062,85.93402935544786,7894.825948735208,11.981371689008897,0.0,0.0,3493035.135915807,5536202.748096969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
722,168041.17416244373,9.309638530492586,7895.192057542836,86.14558742315965,7894.722070044962,11.981371689008897,0.0,0.0,3499755.505968697,5532058.89976839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
723,168127.61589312367,9.309392679951237,7895.090242507453,86.35701462274655,7894.617939036812,11.981371689008897,0.0,0.0,3506470.8989177328,5527907.183928185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
724,168214.26897789538,9.309146238031209,7894.988179631464,86.56831064320173,7894.513555888856,11.981371689008897,0.0,0.0,3513181.3054100433,5523747.606792058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
725,168301.13328540418,9.308899205177152,7894.885869079805,86.77947517378033,7894.408920779602,11.981371689008897,0.0,0.0,3519886.7161010737,5519580.174587159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
726,168388.2086839825,9.308651581834704,7894.78331101779,86.99050790402498,7894.304033887954,11.981371689008897,0.0,0.0,3526587.1216546083,5515404.893552085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
727,168475.4950416647,9.308403368450467,7894.680505611118,87.20140852374143,7894.1988953932305,11.981371689008897,0.0,0.0,3533282.5127427797,5511221.76993687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
728,168562.99222616293,9.308154565472051,7894.577453025863,87.41217672301862,7894.093505475145,11.981371689008897,0.0,0.0,3539972.880046087,5507030.8100029575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
729,168650.70010488387,9.307905173348061,7894.474153428487,87.62281219221936,7893.9878643138245,11.981371689008897,0.0,0.0,3546658.2142534126,5502832.020023197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
730,168738.61854492314,9.30765519252807,7894.370606985826,87.83331462198117,7893.881972089795,11.981371689008897,0.0,0.0,3553338.506062026,5498625.406281836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
731,168826.74741307274,9.307404623462638,7894.266813865106,88.04368370321475,7893.775828983991,11.981371689008897,0.0,0.0,3560013.746177612,5494410.975074504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
732,168915.08657580893,9.30715346660331,7894.162774233918,88.25391912710909,7893.66943517774,11.981371689008897,0.0,0.0,3566683.9253142737,5490188.732708194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
733,169003.63589930162,9.306901722402618,7894.058488260241,88.46402058513709,7893.562790852776,11.981371689008897,0.0,0.0,3573349.0341945584,5485958.685501257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
734,169092.39524941798,9.30664939131406,7893.95395611243,88.67398776904503,7893.455896191238,11.981371689008897,0.0,0.0,3580009.0635494655,5481720.839783388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
735,169181.36449170578,9.306396473792129,7893.849177959219,88.88382037085881,7893.348751375662,11.981371689008897,0.0,0.0,3586664.0041184593,5477475.201895607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
736,169270.54349141754,9.30614297029228,7893.7441539697165,89.09351808288054,7893.241356588984,11.981371689008897,0.0,0.0,3593313.846649488,5473221.778190261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
737,169359.93211348634,9.305888881270947,7893.638884313414,89.30308059769825,7893.133712014543,11.981371689008897,0.0,0.0,3599958.5818989966,5468960.575030991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
738,169449.53022254724,9.305634207185552,7893.533369160173,89.51250760817815,7893.025817836075,11.981371689008897,0.0,0.0,3606598.2006319417,5464691.598792739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
739,169539.3376829233,9.305378948494473,7893.427608680233,89.72179880747258,7892.917674237715,11.981371689008897,0.0,0.0,3613232.6936218073,5460414.855861721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
740,169629.3543586312,9.305123105657072,7893.321603044217,89.93095388900353,7892.809281404001,11.981371689008897,0.0,0.0,3619862.0516506126,5456130.352635421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
741,169719.58011338487,9.304866679133678,7893.215352423113,90.13997254648622,7892.700639519861,11.981371689008897,0.0,0.0,3626486.2655089367,5451838.09552258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
742,169810.01481058262,9.304609669385592,7893.108856988292,90.34885447391363,7892.591748770633,11.981371689008897,0.0,0.0,3633105.325995924,5447538.090943172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
743,169900.65831332933,9.304352076875062,7893.002116911499,90.55759936556086,7892.4826093420415,11.981371689008897,0.0,0.0,3639719.2239193064,5443230.34532841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
744,169991.51048441697,9.30409390206533,7892.895132364843,90.76620691599304,7892.373221420204,11.981371689008897,0.0,0.0,3646327.950095409,5438914.865120716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
745,170082.57118633576,9.30383514542058,7892.7879035208225,90.97467682004897,7892.2635851916475,11.981371689008897,0.0,0.0,3652931.495349173,5434591.656773722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
746,170173.84028126672,9.303575807405979,7892.6804305522965,91.18300877287082,7892.1537008432815,11.981371689008897,0.0,0.0,3659529.850514165,5430260.726752237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
747,170265.31763109192,9.303315888487628,7892.572713632506,91.39120246986845,7892.043568562422,11.981371689008897,0.0,0.0,3666123.0064325943,5425922.081532261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
748,170357.0030973833,9.303055389132622,7892.464752935054,91.59925760674032,7891.933188536766,11.981371689008897,0.0,0.0,3672710.953955321,5421575.727600949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
749,170448.89654141106,9.302794309808995,7892.3565486339285,91.80717387948788,7891.822560954416,11.981371689008897,0.0,0.0,3679293.683941878,5417221.671456609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
750,170540.99782414362,9.302532650985732,7892.248100903482,92.01495098437516,7891.711686003864,11.981371689008897,0.0,0.0,3685871.1872604834,5412859.91960869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
751,170633.30680623837,9.302270413132806,7892.13940991844,92.22258861798147,7891.600563873997,11.981371689008897,0.0,0.0,3692443.454788049,5408490.478577758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
752,170725.82334805932,9.302007596721118,7892.030475853901,92.43008647714898,7891.489194754092,11.981371689008897,0.0,0.0,3699010.4774102033,5404113.354895502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
753,170818.54730966315,9.301744202222512,7891.9212988853305,92.63744425902384,7891.377578833817,11.981371689008897,0.0,0.0,3705572.2460212978,5399728.555104708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
754,170911.4785508057,9.301480230109805,7891.8118791885645,92.84466166103543,7891.265716303234,11.981371689008897,0.0,0.0,3712128.751524427,5395336.085759247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
755,171004.61693093088,9.30121568085677,7891.702216939808,93.05173838091119,7891.1536073527905,11.981371689008897,0.0,0.0,3718679.9848314356,5390935.953424053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
756,171097.962309191,9.30095055493812,7891.592312315639,93.25867411666545,7891.041252173333,11.981371689008897,0.0,0.0,3725225.936862944,5386528.164675133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
757,171191.51454443857,9.300684852829495,7891.482165492999,93.46546856659765,7890.92865095609,11.981371689008897,0.0,0.0,3731766.5985483536,5382112.7260995405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
758,171285.27349521592,9.300418575007512,7891.371776649202,93.6721214292995,7890.815803892682,11.981371689008897,0.0,0.0,3738301.9608258572,5377689.644295359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
759,171379.23901976552,9.300151721949728,7891.2611459619275,93.8786324036664,7890.702711175119,11.981371689008897,0.0,0.0,3744832.014642465,5373258.925871689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
760,171473.41097603273,9.299884294134625,7891.150273609232,94.08500118888374,7890.589372995805,11.981371689008897,0.0,0.0,3751356.75095401,5368820.577448644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
761,171567.7892216593,9.299616292041648,7891.039159769524,94.29122748442042,7890.475789547522,11.981371689008897,0.0,0.0,3757876.160725161,5364374.605657332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
762,171662.3736139899,9.299347716151162,7890.927804621585,94.49731099003888,7890.361961023441,11.981371689008897,0.0,0.0,3764390.2349294415,5359921.0171398455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
763,171757.16401007306,9.299078566944479,7890.816208344569,94.70325140580313,7890.247887617126,11.981371689008897,0.0,0.0,3770898.964549248,5355459.818549243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
764,171852.16026664153,9.298808844903864,7890.704371117984,94.90904843207682,7890.13356952252,11.981371689008897,0.0,0.0,3777402.34057585,5350991.016549526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
765,171947.3622401422,9.298538550512502,7890.592293121712,95.11470176950948,7890.019006933954,11.981371689008897,0.0,0.0,3783900.354009416,5346514.617815653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
766,172042.76978671923,9.298267684254519,7890.479974536004,95.32021111904982,7889.904200046152,11.981371689008897,0.0,0.0,3790392.9958590213,5342030.629033505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
767,172138.3827622207,9.297996246614957,7890.367415541462,95.52557618194727,7889.78914905421,11.981371689008897,0.0,0.0,3796880.257142667,5337539.056899881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
768,172234.2010221919,9.297724238079818,7890.25461631906,95.73079665973923,7889.673854153613,11.981371689008897,0.0,0.0,3803362.1288872845,5333039.908122479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
769,172330.22442187555,9.297451659136025,7890.1415770501335,95.93587225427196,7889.558315540229,11.981371689008897,0.0,0.0,3809838.6021287604,5328533.18941988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
770,172426.45281622838,9.297178510271415,7890.028297916385,96.1408026676825,7889.442533410313,11.981371689008897,0.0,0.0,3816309.667911945,5324018.9075215515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
771,172522.88605990168,9.296904791974766,7889.914779099878,96.34558760240726,7889.326507960501,11.981371689008897,0.0,0.0,3822775.3172906623,5319497.06916782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
772,172619.52400724962,9.296630504735786,7889.801020783039,96.55022676118581,7889.2102393878085,11.981371689008897,0.0,0.0,3829235.541327732,5314967.681109856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
773,172716.36651233397,9.296355649045083,7889.687023148655,96.75471984705287,7889.093727889636,11.981371689008897,0.0,0.0,3835690.3310949816,5310430.750109667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
774,172813.413428911,9.296080225394228,7889.572786379868,96.95906656334905,7888.976973663756,11.981371689008897,0.0,0.0,3842139.677673249,5305886.282940082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
775,172910.6646104483,9.295804234275677,7889.458310660193,97.16326661370604,7888.859976908333,11.981371689008897,0.0,0.0,3848583.5721524106,5301334.286384742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
776,173008.11991011724,9.295527676182818,7889.343596173502,97.36731970206769,7888.742737821907,11.981371689008897,0.0,0.0,3855022.0056313896,5296774.767238079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
777,173105.7791807875,9.295250551609962,7889.228643104019,97.57122553267334,7888.625256603393,11.981371689008897,0.0,0.0,3861454.969218167,5292207.732305306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
778,173203.6422750326,9.294972861052356,7889.113451636344,97.77498381006865,7888.507533452094,11.981371689008897,0.0,0.0,3867882.4540297952,5287633.188402402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
779,173301.70904514287,9.29469460500611,7888.9980219554145,97.97859423910006,7888.389568567679,11.981371689008897,0.0,0.0,3874304.4511924204,5283051.142356112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
780,173399.97934310045,9.294415783968299,7888.882354246548,98.18205652491531,7888.271362150207,11.981371689008897,0.0,0.0,3880720.951841282,5278461.601003908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
781,173498.4530205978,9.294136398436894,7888.766448695408,98.38537037297627,7888.152914400109,11.981371689008897,0.0,0.0,3887131.9471207396,5273864.571193995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
782,173597.12992903404,9.293856448910763,7888.650305488018,98.58853548903292,7888.034225518189,11.981371689008897,0.0,0.0,3893537.4281842764,5269260.059785293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
783,173696.00991951302,9.293575935889702,7888.533924810758,98.79155157915585,7887.9152957056285,11.981371689008897,0.0,0.0,3899937.3861945183,5264648.073647423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
784,173795.09284284431,9.293294859874411,7888.417306850371,98.99441834970648,7887.79612516399,11.981371689008897,0.0,0.0,3906331.8123232457,5260028.619660689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
785,173894.37854954507,9.293013221366497,7888.300451793951,99.197135507367,7887.676714095208,11.981371689008897,0.0,0.0,3912720.6977514084,5255401.70471607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
786,173993.86688984,9.29273102086846,7888.183359828948,99.39970275911753,7887.557062701589,11.981371689008897,0.0,0.0,3919104.0336691374,5250767.335715205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
787,174093.5577136567,9.292448258883729,7888.06603114317,99.60211981224512,7887.437171185814,11.981371689008897,0.0,0.0,3925481.8112757565,5246125.519570376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
788,174193.4508706322,9.29216493591662,7887.948465924779,99.8043863743507,7887.317039750938,11.981371689008897,0.0,0.0,3931854.021779798,5241476.263204499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
789,174293.5462101139,9.29188105247234,7887.8306643622955,100.00650215333528,7887.196668600396,11.981371689008897,0.0,0.0,3938220.656399017,5236819.573551112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
790,174393.8435811596,9.291596609057013,7887.712626644592,100.2084668574165,7887.076057937987,11.981371689008897,0.0,0.0,3944581.7063604086,5232155.457554353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
791,174494.34283252712,9.291311606177647,7887.594352960889,100.41028019511914,7886.955207967879,11.981371689008897,0.0,0.0,3950937.1629002066,5227483.922168954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
792,174595.0438126875,9.29102604434217,7887.47584350077,100.61194187527087,7886.83411889462,11.981371689008897,0.0,0.0,3957287.0172639117,5222804.974360219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
793,174695.9463698212,9.290739924059377,7887.357098454163,100.81345160701711,7886.71279092312,11.981371689008897,0.0,0.0,3963631.260706301,5218118.621104022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
794,174797.05035181902,9.290453245838973,7887.238118011358,101.01480909980806,7886.591224258671,11.981371689008897,0.0,0.0,3969969.8844914353,5213424.869386787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
795,174898.35560628027,9.290166010191538,7887.11890236299,101.2160140634101,7886.469419106924,11.981371689008897,0.0,0.0,3976302.8798926813,5208723.726205468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
796,174999.86198051553,9.289878217628555,7886.999451700041,101.41706620789785,7886.347375673896,11.981371689008897,0.0,0.0,3982630.2381927166,5204015.198567552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
797,175101.56932154112,9.289589868662402,7886.879766213854,101.61796524366504,7886.225094165981,11.981371689008897,0.0,0.0,3988951.950683548,5199299.29349102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
798,175203.47747608647,9.289300963806335,7886.759846096126,101.818710881407,7886.1025747899475,11.981371689008897,0.0,0.0,3995268.0086665214,5194576.018004358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
799,175305.58629059047,9.289011503574503,7886.639691538891,102.019302832137,7885.979817752916,11.981371689008897,0.0,0.0,4001578.4034523377,5189845.379146527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
800,175407.895611207,9.288721488481938,7886.51930273454,102.2197408071938,7885.856823262378,11.981371689008897,0.0,0.0,4007883.1263610693,5185107.383966956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
801,175510.40528380033,9.288430919044536,7886.398679875814,102.42002451821341,7885.733591526198,11.981371689008897,0.0,0.0,4014182.168722162,5180362.039525532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
802,175613.1151539432,9.288139795779104,7886.277823155799,102.62015367715289,7885.610122752598,11.981371689008897,0.0,0.0,4020475.5218744557,5175609.352892577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
803,175716.02506692056,9.287848119203309,7886.156732767937,102.82012799628437,7885.486417150174,11.981371689008897,0.0,0.0,4026763.1771661993,5170849.331148834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
804,175819.13486773334,9.287555889835717,7886.03540890601,103.0199471881993,7885.362474927879,11.981371689008897,0.0,0.0,4033045.1259550587,5166081.981385465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
805,175922.44440110028,9.287263108195724,7885.913851764147,103.21961096579986,7885.238296295027,11.981371689008897,0.0,0.0,4039321.3596081347,5161307.31070403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
806,176025.95351144485,9.28696977480364,7885.792061536833,103.41911904229914,7885.11388146131,11.981371689008897,0.0,0.0,4045591.8695019674,5156525.32621647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
